date,ticker,open,high,low,close,volume,daily_return_pct,log_return,intraday_range_pct,overnight_gap_pct,sma_20,sma_50,volatility_20_pct,drawdown_pct,volume_ratio_20,pre_regular_listing
2026-06-26,SNDK,2169.9951171875,2256.110107421875,2063.0390625,2090.7099609375,16867100,-10.462100173982869,-0.11050818859869427,8.897303196336757,-7.06659027034261,1896.8555053710938,1521.5653979492188,135.78439251639963,-10.462100173982869,1.4864358138401539,False
2026-06-29,SNDK,2090.7099609375,2090.7099609375,1895.0,2050.389892578125,11251000,-1.9285347615264126,-0.019473735954436577,9.360933108566682,0.0,1914.6260009765624,1544.1837963867188,136.01303067108356,-12.18886969686831,0.9807066387502462,False
2026-06-30,SNDK,2109.72998046875,2280.800048828125,2070.0,2273.72998046875,11454300,10.892566760061474,0.10339167961203799,9.991802305491646,2.8940880027462423,1940.2409973144531,1571.2385961914063,139.74729647853408,-2.62398370583512,0.9907732655650867,False
2026-07-01,SNDK,2085.169921875,2129.97998046875,2002.050048828125,2032.219970703125,11056500,-10.621754203013833,-0.11229286902371616,6.135228131700148,-8.292983784946905,1956.0339965820312,1593.6225952148438,146.13564543057262,-12.967024809288008,0.9402481306014986,False
2026-07-02,SNDK,2043.800048828125,2052.5400390625,1693.0,1745.0,17259300,-14.133311100360368,-0.15237422150166147,17.591742365827482,0.5698240491649909,1951.7089965820312,1610.4527954101563,155.07936452101328,-25.267665952890795,1.4349435394159893,False
2026-07-06,SNDK,1828.6800537109373,1837.77001953125,1713.199951171875,1744.4300537109375,9164200,-0.032661678456302745,-0.00032667013544251944,6.812020949568797,4.795418550770036,1950.9464965820312,1625.7599963378907,154.44221580930184,-25.29207478754015,0.7662281686384237,False
2026-07-07,SNDK,1619.280029296875,1638.8800048828125,1485.02001953125,1617.699951171875,14530800,-7.264842879166677,-0.07542252834910812,9.501752789378356,-7.174264405031893,1953.865496826172,1639.4653955078124,150.53352999905908,-30.71948817251071,1.208660452902476,False
2026-07-08,SNDK,1591.800048828125,1734.68994140625,1590.0,1727.1800537109375,12048600,6.767639602124875,0.06548469464412943,9.089705802733828,-1.6010325230576883,1958.1244995117188,1654.21099609375,151.21859747094365,-26.030832817518736,0.9863612548300478,False
2026-07-09,SNDK,1835.613037109375,1952.5899658203125,1801.0,1858.27001953125,13359300,7.589826291628299,0.07315590607630185,8.25827463390804,6.2780358750359255,1968.7109985351562,1669.9723974609376,153.28335504405112,-20.416701519004288,1.1066273970072278,False
2026-07-10,SNDK,1778.9840087890625,1946.8349609375,1773.0,1915.9200439453125,11022700,3.1023491639070144,0.030551990070168955,9.771586482996426,-4.266657154711428,1982.3455017089843,1688.243798828125,153.49192627151817,-17.947749723969487,0.9105816381828515,False
2026-07-13,SNDK,1792.8599853515625,1800.0,1646.1700439453125,1673.969970703125,13900700,-12.628401378585586,-0.1349999147021297,8.580143307985253,-6.423026836774537,1971.9684997558593,1700.4389990234374,153.65796268676658,-28.309637228988226,1.1476624572692706,False
2026-07-14,SNDK,1807.0,1812.5400390625,1711.469970703125,1757.8199462890625,9630900,5.009048970616692,0.04887634112863104,5.593252261171832,7.94697823886279,1960.8544982910157,1713.6651977539063,153.55200171537155,-24.718631850575477,0.8027472561820558,False
2026-07-15,SNDK,1717.2900390625,1729.5,1478.5,1615.0,19082600,-8.12483363785751,-0.08473941771232152,14.61605170300909,-2.305691621722994,1936.211492919922,1722.2251977539063,153.73905989580607,-30.83511777301927,1.5273735196080276,False
2026-07-16,SNDK,1527.489990234375,1551.6290283203125,1390.0400390625,1411.0799560546875,17449900,-12.626628108068882,-0.13497961917646695,10.578726557351686,-5.4185764560758525,1907.18798828125,1725.3295971679688,159.08487192111843,-39.56831023320396,1.3540904824741276,False
2026-07-17,SNDK,1365.2049560546875,1501.199951171875,1325.030029296875,1354.8199462890625,19810900,-3.9870178528313427,-0.040686772963428375,12.904283792238369,-3.2510560300398783,1876.9889831542969,1724.2995971679688,159.30184304580882,-41.97773249297377,1.4764173353778163,False
2026-07-20,SNDK,1408.780029296875,1454.989990234375,1375.6099853515625,1390.949951171875,12572000,2.66677538825546,0.02631836729332715,5.634662845301067,3.982823190314888,1837.2989807128906,1723.9189965820312,153.093490508551,-40.43040894338865,0.9355621521501484,False
2026-07-21,SNDK,1511.6700439453125,1595.6390380859375,1489.64501953125,1589.4000244140625,14295900,14.267233200949715,0.1333696700564433,7.011716543515896,8.678967397190007,1803.0824829101562,1728.9077978515625,161.51514556479003,-31.931476470489827,1.0470252841236796,False
2026-07-22,SNDK,1526.0,1628.4000244140625,1516.010009765625,1599.27001953125,10539100,0.6209887357228494,0.006190685460143008,7.365007513003769,-3.988928113766399,1784.865985107422,1729.6463989257813,154.3082683167033,-31.508778606798714,0.7785193056403518,False
2026-07-23,SNDK,1567.5999755859375,1696.3699951171875,1558.6099853515625,1610.3299560546875,12756900,0.6915615492297578,0.006891812302937339,8.787956871084605,-1.9802812257179059,1769.6594848632812,1730.901796875,154.3146313896806,-31.035119655045506,0.9342877199561013,False
2026-07-24,SNDK,1551.1650390625,1573.0899658203125,1411.5,1436.56005859375,14081100,-10.790949817928874,-0.11418769210852986,10.417329023736569,-3.6740865913679976,1724.7374877929688,1730.59259765625,137.64455616016005,-38.47708528506424,1.0348659372705633,False
2026-07-27,SNDK,1462.989990234375,1462.989990234375,1222.010009765625,1278.22998046875,21275600,-11.02147294001683,-0.11677511435494914,16.471744993289008,1.8398069389801375,1684.1134887695312,1727.21259765625,138.18213877351317,-45.25781668228051,1.538686848268782,False
2026-07-28,SNDK,1173.5999755859375,1188.0,1050.719970703125,1096.0999755859375,26627200,-14.248610004908668,-0.15371789021812798,11.697344252954323,-8.185538321080754,1636.398992919922,1721.4801977539062,145.54180285464068,-53.05781689139454,1.824289998749651,False
2026-07-29,SNDK,1119.3280029296875,1124.800048828125,998.1900024414062,1015.8900146484376,24491100,-7.317759577051575,-0.07599331296827128,11.31125515088824,2.119152254458645,1573.5069946289063,1713.6457983398439,137.2119578701595,-56.4929329915016,1.606209172295087,False
2026-07-30,SNDK,1135.010009765625,1285.47998046875,1124.0,1279.9599609375,24398700,25.99395037665051,0.23106370692700473,14.227185582450941,11.725678311584797,1535.893994140625,1712.5847973632813,164.69082754326487,-45.18372758297644,1.5330751890919658,False
2026-07-31,SNDK,1383.68505859375,1404.989990234375,1187.260009765625,1214.8299560546875,21176600,-5.088440800531635,-0.0522246837911009,15.735515760358842,8.103776744725444,1509.3854919433593,1709.215595703125,157.96500113849322,-47.97302115397484,1.314439932616379,False
2026-08-03,SNDK,1159.8399658203125,1316.449951171875,1121.2650146484375,1288.030029296875,14759300,6.025540683892405,0.05850982894826462,16.828609314681646,-4.526558631543942,1486.5654907226562,1707.1249951171876,160.2080788978103,-44.8381143770075,0.9004792106644736,False
2026-08-04,SNDK,1358.2099609375,1446.623046875,1340.0,1427.6199951171875,14685300,10.837477593322387,0.1028947765601016,7.850262473513579,5.448625423658449,1477.0614929199219,1704.8325952148436,163.77682742141138,-38.85995738256156,0.8955423210567977,False
2026-08-05,SNDK,1398.77001953125,1441.758056640625,1345.0,1350.5,16369800,-5.401997406940007,-0.05553382439143384,6.9173670646050995,-2.020844180146786,1458.227490234375,1702.2687963867188,162.37418441078756,-42.1627408993576,0.9852849476474455,False
2026-08-06,SNDK,1173.260009765625,1324.0,1163.0899658203125,1258.5799560546875,19161700,-6.806371265850608,-0.0704908278548535,13.714780427215917,-13.124027414614957,1428.242987060547,1695.64939453125,160.3404238723524,-46.09935948373929,1.133533281275881,False
2026-08-07,SNDK,1309.300048828125,1309.530029296875,1184.3699951171875,1212.2099609375,13953700,-3.6843106307322016,-0.037538958655076726,9.559308753689473,4.029946014111929,1393.0574829101563,1688.094794921875,159.3408308107053,-48.08522651231263,0.8183532295854483,False
2026-08-10,SNDK,1203.4100341796875,1278.7550048828125,1194.010009765625,1237.9200439453125,10870900,2.120926558624281,0.020987479577718737,7.042071505989601,-0.7259408057500916,1371.2549865722656,1680.0203955078125,154.3256033691477,-46.98415229356263,0.643269074869848,False
2026-08-11,SNDK,1260.56005859375,1287.0400390625,1242.06005859375,1271.050048828125,9412800,2.676263709021587,0.02641078163388233,3.5682536632906303,1.828875359048454,1346.9164916992188,1671.541796875,153.29318591960816,-45.5653084013651,0.5573478607257992,False
2026-08-12,SNDK,1358.219970703125,1389.280029296875,1308.531005859375,1344.2900390625,12054700,5.762164149389748,0.05602265274054652,5.9452095521535995,6.858103027128504,1333.3809936523437,1663.1989965820312,153.0901643544844,-42.42869211723769,0.7289462035803004,False
2026-08-13,SNDK,1339.8299560546875,1580.8800048828125,1331.5799560546875,1528.1099853515625,22094400,13.674128420772757,0.12816564640326877,18.60684243560452,-0.33177981523413447,1339.2324951171875,1659.4339965820313,152.90489409512935,-34.556317543830296,1.317543845525641,False
2026-08-14,SNDK,1646.9300537109375,1667.18994140625,1565.0,1641.1099853515625,21000300,7.394755684029031,0.07134116513681743,6.20487440714261,7.775622795373516,1353.5469970703125,1655.6261962890626,153.73278279883823,-29.71691711556478,1.247874558310711,False
2026-08-17,SNDK,1700.7449951171875,1827.989990234375,1698.0,1786.8499755859375,18037600,8.880574217160353,0.0850814461946321,7.643120550557211,3.633821638886059,1373.3419982910157,1656.1695947265625,155.9797745941414,-23.475375777904173,1.054698726211669,False
2026-08-18,SNDK,1677.5400390625,1724.989990234375,1600.199951171875,1625.780029296875,18650700,-9.01418409434429,-0.09446656078872095,7.438870975159522,-6.117465820687773,1375.1609985351563,1657.4987963867188,153.51460305510142,-30.373446282789075,1.0768380256785919,False
2026-08-19,SNDK,1682.405029296875,1699.0,1542.0,1568.8699951171875,16280200,-3.5004756580938046,-0.03563210675471673,9.331878903477527,3.4829435089376526,1373.6409973144532,1656.0361962890624,154.04869205635313,-32.81070684722965,0.9246472837683798,False
2026-08-20,SNDK,1569.0,1631.4000244140625,1554.0,1600.6199951171875,11459600,2.0237495840200737,0.020035439252392706,4.933079949908381,0.008286530000400916,1373.155499267578,1655.1177954101563,154.20810839495562,-31.45096380654443,0.6532640256435032,False
2026-08-21,SNDK,1604.8050537109375,1614.06005859375,1570.010009765625,1596.0799560546875,7576500,-0.28364253079117274,-0.002840455585032764,2.744884727666083,0.26146484527975744,1381.131494140625,1654.174794921875,148.25168624714493,-31.645398027636507,0.440063461141377,False
2026-08-24,SNDK,1494.0899658203125,1517.0,1416.56005859375,1493.1199951171875,14032400,-6.4508022011631745,-0.06668270841072577,6.722482829278934,-6.390030138996394,1391.875994873047,1646.4069946289062,143.78143018148205,-36.054818196266055,0.8325523927337668,False
2026-08-25,SNDK,1533.68994140625,1564.9859619140625,1467.010009765625,1480.77001953125,9032300,-0.8271254571852515,-0.008305651198096342,6.388250291229186,2.71712564440465,1411.1094970703125,1636.4203955078126,130.7989192943197,-36.58372507360814,0.5654046684398617,False
2026-08-26,SNDK,1455.5699462890625,1511.77001953125,1450.050048828125,1499.3699951171875,8968600,1.256101578273805,0.012482780684315742,4.2402614082874175,-1.7018222215334111,1435.28349609375,1624.2505932617187,126.32569650827388,-35.78715224337527,0.5900858653032262,False
2026-08-27,SNDK,1549.4200439453125,1557.8900146484375,1456.0,1484.949951171875,8854300,-0.9617401970342554,-0.009663947854740229,6.576009846174015,3.3380719229487488,1445.5329956054688,1614.1185913085938,98.73149502964851,-36.40471301191114,0.6139616415255328,False
2026-08-28,SNDK,1448.0,1517.75,1435.6099853515625,1484.97998046875,8141400,0.0020222430292315963,2.0222225821875384e-05,5.6726529453340815,-2.488296062955875,1459.0404968261719,1604.6421899414063,96.25553843690963,-36.40342696065311,0.5912493441274671,False
2026-08-31,SNDK,1486.4000244140625,1572.68994140625,1449.5,1566.699951171875,23378800,5.503102518414371,0.05357017425311206,8.287805394433532,0.09562714406858852,1472.9739929199218,1592.2811889648438,95.94108866621363,-32.903642348099574,1.6463016168103206,False
2026-09-01,SNDK,1526.010009765625,1609.60498046875,1513.0,1536.8699951171875,11729800,-1.9039992968899355,-0.01922358780018829,6.330560078278075,-2.5971751244272645,1478.4364929199219,1577.5439892578124,89.82104745948163,-34.181156526030506,0.8346815009579788,False
2026-09-02,SNDK,1531.6199951171875,1587.8590087890625,1509.239990234375,1553.4000244140625,8939600,1.0755645792677848,0.010698215269052902,5.13306295329947,-0.3416033897909343,1488.581494140625,1569.339990234375,87.06375507474276,-33.473232359140795,0.6534071701854656,False
2026-09-03,SNDK,1544.550048828125,1576.800048828125,1511.0,1554.989990234375,8688900,0.1023539201315593,0.0010230157422235209,4.260143520635577,-0.569716457245173,1503.4019958496094,1562.1505908203126,82.18587257318752,-33.40513960452356,0.6603573905360858,False
2026-09-04,SNDK,1586.0,1740.0,1581.0,1740.0,16557000,11.897826412229161,0.11241600476427127,10.025220680958386,1.9942256837904848,1529.7914978027343,1550.2505908203125,87.60131835060928,-25.48179871520343,1.2460076881165318,False
2026-09-08,SNDK,1769.4300537109375,1807.3800048828125,1733.780029296875,1737.989990234375,11199700,-0.11551780262212263,-0.0011558457586406945,4.159530094539761,1.6913823971803188,1554.7949951171875,1543.19619140625,87.85583187190032,-25.567880503881156,0.8417991533678881,False
2026-09-09,SNDK,1751.300048828125,1807.219970703125,1728.02001953125,1764.1700439453125,9574900,1.506340879869339,0.014951082265325155,4.522351907936696,0.7658305668351462,1579.450994873047,1537.4717944335937,87.7865591947887,-24.446679060157926,0.7192367222444026,False
2026-09-10,SNDK,1725.43505859375,1733.949951171875,1674.0,1692.5899658203125,8737100,-4.0574364342408575,-0.04142046976085023,3.4744831961821223,-2.1956491940503198,1596.8659912109374,1525.848994140625,88.76086186520077,-27.512207031250004,0.6645847761853636,False
2026-09-11,SNDK,1713.5,1720.699951171875,1616.802001953125,1633.3499755859375,9371400,-3.49996109102918,-0.03562677444146267,6.063492805296177,1.2353868687596359,1602.1279907226562,1517.8715942382812,78.68143842474937,-30.049251580902038,0.7490794772893768,False
2026-09-14,SNDK,1521.5250244140625,1581.8399658203125,1505.0,1551.989990234375,9586700,-4.981172839114034,-0.05109513338183458,5.050194021613511,-6.84635582351294,1597.6719909667968,1514.0113940429687,76.6207344602221,-33.53361926191113,0.8029146033773386,False
2026-09-15,SNDK,1569.7099609375,1579.989990234375,1509.1400146484375,1530.89501953125,6873900,-1.3592207962590863,-0.013685427692998964,4.513571127727492,1.1417580535070915,1584.8742431640626,1509.740693359375,69.26503718852749,-34.43704413142399,0.6039437025608675,False
2026-09-16,SNDK,1549.739990234375,1560.5799560546875,1504.199951171875,1519.969970703125,7419200,-0.713638014935225,-0.00716196590931073,3.638029942963908,1.2309773343501584,1579.583740234375,1507.78609375,61.23173744805338,-34.90492630821734,0.6856858730244549,False
2026-09-17,SNDK,1564.530029296875,1625.35498046875,1564.5,1614.3900146484375,8480500,6.211967720759293,0.06026660687329066,3.889665224009744,2.931640720055606,1581.8597412109375,1505.53029296875,63.931725919683466,-30.861241342679335,0.8130771140915789,False
2026-09-18,SNDK,1625.199951171875,1797.0,1616.0,1791.8199462890625,17788400,10.990524596329564,0.10427464768349815,11.137091154198425,0.6695988221775195,1591.4197387695312,1504.2012915039063,73.46522663895693,-23.26252906684957,1.6552630281103644,False
2026-09-21,SNDK,1826.0,1834.489990234375,1737.010009765625,1766.6400146484375,10442700,-1.40527131047814,-0.014152387375337305,5.338443618222891,1.9075607335282685,1599.9477416992188,1501.2156909179687,73.74764648617158,-24.340898730259642,0.958936186624646,False
2026-09-22,SNDK,1757.5050048828125,1909.47998046875,1756.8199462890625,1887.0400390625,12927100,6.815198535963329,0.06593003880229453,8.686179200375399,-0.5170838252207766,1619.6437438964845,1505.4770922851562,71.62595638868808,-19.184580768201286,1.1931296128196525,False
